id,smoking
21564,0.7850208810631604
21565,0.7725839077016946
21566,0.5955733145849016
21567,0.024000832074714096
21568,0.3407744185264116
21569,0.38704893834585913
21570,0.687432997156239
21571,0.8249290814190504
21572,0.22583769522151845
21573,0.0029012898939650826
21574,0.827649368219111
21575,0.0057433883134230595
21576,0.8921537102477125
21577,0.45281074835457646
21578,0.048461348716073126
21579,0.06867555669470066
21580,0.02245342940210021
21581,0.13206880999077614
21582,0.276139556472374
21583,0.438159349382238
21584,0.8078068389311952
21585,0.3078889908302373
21586,0.1299351011636978
21587,0.1345332456592865
21588,0.7070050672150213
21589,0.4603608869979931
21590,0.04920034260149336
21591,0.280613401871165
21592,0.007151049288209067
21593,0.06688244659300631
21594,0.04070681517565764
21595,0.12200104049267235
21596,0.9371799835605253
21597,0.8068320210276234
21598,0.12668901256680618
21599,0.00012031959870066914
21600,0.30275066319663213
21601,0.6237294091417084
21602,0.6830981797620342
21603,0.9352540276294834
21604,0.19141278032369086
21605,0.015268262381282168
21606,0.48295630525594413
21607,0.5420745606657295
21608,0.3204379501891919
21609,0.31961151784971115
21610,0.2290903612173764
21611,0.010058537296320037
21612,0.026867564836325384
21613,0.026601081627468742
21614,0.01468769656109474
21615,0.6196133493383383
21616,0.019388540735965753
21617,0.0880693694022247
21618,0.0002221199927015629
21619,0.7518596917626333
21620,0.006338934378319571
21621,0.6693279050546954
21622,0.24110269996744163
21623,0.03300278510088295
21624,0.7566116792265634
21625,0.6246461007787579
21626,0.008208232755638456
21627,0.4525295797331253
21628,0.8319187531277528
21629,0.7909532457833913
21630,0.4734274898648072
21631,0.02863289013548791
21632,0.016845359524959445
21633,0.5286051756089634
21634,0.7341869969941471
21635,0.4840963685117687
21636,0.8774182444816563
21637,0.6646812689678816
21638,0.8875188086345457
21639,0.21455258832685375
21640,0.6857948382732831
21641,0.4902029601441149
21642,0.06601319539433477
21643,0.006141878659378467
21644,0.045096601665990735
21645,0.6186130300104945
21646,0.6299670326220427
21647,0.8401394985295187
21648,0.028487972970036343
21649,0.004387175329699881
21650,0.024873057070689004
21651,0.47381983973069985
21652,0.9556954335000467
21653,0.40027831250541973
21654,0.5297337603682047
21655,0.2670225459946977
21656,0.9302491616528743
21657,0.9233237948775573
21658,0.4102133272542975
21659,0.7768156360380194
21660,0.04821625153142478
21661,0.008454043885112868
21662,0.0030354920974567765
21663,0.5952906417214526
21664,0.1216829196321403
21665,0.5312814644867896
21666,0.1783421522328259
21667,0.43898695624932327
21668,0.5738692548246367
21669,0.025011360366754765
21670,0.29803825477610213
21671,0.18250637915073825
21672,0.0033675415506321314
21673,0.028821449884102873
21674,0.045305927154839276
21675,0.6939713941318306
21676,0.6751889618648824
21677,0.9653463570814351
21678,0.48296622434860187
21679,0.31436137714369256
21680,0.40757422808855953
21681,0.1363848801335893
21682,0.07048600365205732
21683,0.8240891497873202
21684,0.16424963781960136
21685,0.33097178194222365
21686,0.16245300605659527
21687,0.01868767457548468
21688,0.012251634510835817
21689,0.5453636726740256
21690,0.06398099547191176
21691,0.7868097479341823
21692,0.38754941748040456
21693,0.6768904091797123
21694,0.6313608918246179
21695,0.7912594612056902
21696,0.2972296941402657
21697,0.02091571021637323
21698,0.6506552970574033
21699,0.8208756384422492
21700,0.21512925671363206
21701,0.5499751417411409
21702,0.3919550309446441
21703,0.44367827231997364
21704,0.7809946722619479
21705,0.04203386921657858
21706,0.0022124024961311297
21707,0.025515667541299133
21708,0.15020169166340433
21709,0.31054959081983885
21710,0.2664803162250327
21711,0.5725593177066753
21712,0.6622959854538996
21713,0.00411409300427178
21714,0.005948221182824754
21715,0.01937723330967443
21716,0.5916368766051053
21717,0.0005044116698244941
21718,0.4120931494464586
21719,0.07867037090485514
21720,0.047892297026514076
21721,0.020650210942555973
21722,0.23753607126878673
21723,0.0024124260247750974
21724,0.005112943583464468
21725,0.5954111802284082
21726,0.1023630214451726
21727,0.024064164533582122
21728,0.9276335870902849
21729,0.35085150254658615
21730,0.22447894530430146
21731,0.02842127013840946
21732,0.06689677900292237
21733,0.023867325585968137
21734,0.48331563476773487
21735,0.10537600219402632
21736,0.6043091717833994
21737,0.4645690194649343
21738,0.005970653508950256
21739,0.5895437676696005
21740,0.6835760354353353
21741,0.27250273756920923
21742,0.057602275191200154
21743,0.0018838424092930833
21744,0.830605435744198
21745,0.005190627620658857
21746,0.12304971618327135
21747,0.028270220358950625
21748,0.9781402339662296
21749,0.10310015158136339
21750,0.06500518346607832
21751,0.011262607329097833
21752,0.8679260384051871
21753,0.743536528623608
21754,0.6141011888803706
21755,0.6458444769633774
21756,0.668178854987053
21757,0.5971626045386168
21758,0.4265335060192069
21759,0.41286588221409354
21760,0.2612282575106538
21761,0.004746954362890102
21762,0.16478189604224003
21763,0.2518683948901881
21764,0.022611450788911115
21765,0.8231087124977752
21766,0.0036932737968499454
21767,0.1326671930714994
21768,0.5275748254316778
21769,0.011939943986175743
21770,0.7646729028725424
21771,0.4986065822322864
21772,0.055531868722899454
21773,0.18477915160582248
21774,0.027420051297838102
21775,0.04240511839453697
21776,0.6871513124145997
21777,0.6474456424891755
21778,0.2939515904978448
21779,0.059573167704377976
21780,0.016701925217233765
21781,0.46866639408224614
21782,0.022825884366341028
21783,0.01685614314910327
21784,0.0394868983378076
21785,0.5481194830283785
21786,0.009048133511128813
21787,0.247198543710178
21788,0.6601731074332308
21789,0.6582257335049388
21790,0.17017631476341158
21791,0.6437255010172436
21792,0.4938911543055409
21793,0.012091221112887506
21794,0.015510273645767814
21795,0.15577787216516437
21796,0.7557270235040994
21797,0.81419037446003
21798,0.004791619196815187
21799,0.9063456199579015
21800,0.6628369724399051
21801,0.03328622217861767
21802,0.014931156994165164
21803,0.007127026220687036
21804,0.013820925808524889
21805,0.0015572496467023606
21806,0.6329469648399363
21807,0.47231544080461396
21808,0.5476041800087169
21809,0.009190889166882345
21810,0.7523056441949573
21811,0.3562721148932273
21812,0.751007100463764
21813,0.5956305894305625
21814,0.5047044265781598
21815,0.02825495596163844
21816,0.020154796595030267
21817,0.8093423527113796
21818,0.26944850899268946
21819,0.7615730061208589
21820,0.6140282421660129
21821,0.07788459378023974
21822,0.17629036356400327
21823,0.18823393517536793
21824,0.1206626737152543
21825,0.05917932079672361
21826,0.027035397666426986
21827,0.7384486462568203
21828,0.48976157205616394
21829,0.18927792259996365
21830,0.037924343851845746
21831,0.34282498219736274
21832,0.4979709150650204
21833,0.6724090986729758
21834,0.35032545416201183
21835,0.5205853483825897
21836,0.09452458016296089
21837,0.800640270686494
21838,0.046418913758935296
21839,0.028541630791835106
21840,0.17962505873199208
21841,0.01628194426499012
21842,0.30491599498340394
21843,0.08319687705921094
21844,0.008914703506316714
21845,0.444165286241181
21846,0.6476024157324073
21847,0.4488738646204124
21848,0.051590885507610346
21849,0.0029601055147849735
21850,0.8566345010468167
21851,0.11298353926475375
21852,0.007769037320677615
21853,0.010477423970674096
21854,0.4493288947319018
21855,0.793956241056742
21856,0.005330191273353399
21857,0.7840338042654186
21858,0.14273619100906734
21859,0.3782084929176912
21860,0.01885047136000851
21861,0.03634158536647951
21862,0.03144315496775977
21863,0.7913270074136813
21864,0.42970152934210026
21865,0.44846549134031954
21866,0.8520453426528668
21867,0.016495797981856415
21868,0.53033819062659
21869,0.6620359040640182
21870,0.31401333275062837
21871,0.2366833710066253
21872,0.01173011522461897
21873,0.4427412394439719
21874,0.47099896749875003
21875,0.44896916127501074
21876,0.8770072724831717
21877,0.23582454411642245
21878,0.1592171420088935
21879,0.7638691885596428
21880,0.9741220468371731
21881,0.7054797778026123
21882,0.052359289720540214
21883,0.4451299836032707
21884,0.00018310946771994834
21885,0.35905919027265953
21886,0.4299557475351996
21887,0.12125265189239964
21888,0.5132643004901839
21889,0.4917425302300239
21890,0.847841928037195
21891,0.6285242694182877
21892,0.4769358972422625
21893,0.9351046060314253
21894,0.7309467284540885
21895,0.04823987572322858
21896,0.9651775299171922
21897,0.8723126611971359
21898,0.8637932000185445
21899,0.4007016353341736
21900,0.038898411323499686
21901,0.17181364658463233
21902,0.111798005835822
21903,0.009116080969202299
21904,0.044110482431273634
21905,0.52755363471111
21906,0.7202514439117618
21907,0.11481231375549616
21908,0.027839528954040287
21909,0.8456480251676575
21910,0.004120667851901576
21911,0.46130247127147267
21912,0.0019504568758314817
21913,0.5976986045126413
21914,0.8192990382281917
21915,0.013318705524910641
21916,0.7132396719078038
21917,0.06160371454503169
21918,0.006823582873463893
21919,0.13086521368065093
21920,0.004166754788320649
21921,0.03384057141902518
21922,0.6005297160339642
21923,0.020439159617527562
21924,0.6203462812510789
21925,0.023168767039207987
21926,0.01940581835761809
21927,0.9276612691132239
21928,0.8644231893312307
21929,0.01992477310733277
21930,0.30718348757670916
21931,0.3276924501204124
21932,0.010008194836971653
21933,0.0075628767926221975
21934,0.033571582651044304
21935,0.18728522142977605
21936,0.08447550218772251
21937,0.004940364439545495
21938,0.4206961581735853
21939,0.6955268487682089
21940,0.3235648451273207
21941,0.0016218156311696855
21942,0.04544766410941858
21943,0.08664702905246856
21944,0.07116862686514425
21945,0.5096002313352767
21946,0.5820592440424751
21947,0.030942851950673964
21948,0.6783027915907702
21949,0.478381765076213
21950,0.6171299204335764
21951,0.6284576232726491
21952,0.5363025127513025
21953,0.03361159937564734
21954,0.0027309710878972034
21955,0.08136343994336091
21956,0.040103782114801735
21957,0.04895635544178477
21958,0.038642967502025866
21959,0.8597886181304601
21960,0.0009881067994752658
21961,0.00399001761758721
21962,0.5455562309803387
21963,0.011564893339150183
21964,0.12834516762785803
21965,0.3314364124154523
21966,0.008877596050230878
21967,0.05454550351011612
21968,0.6906716510516528
21969,0.6121947217796276
21970,0.5781960879132638
21971,0.029348069686611186
21972,0.5826508772949113
21973,0.2570487233740793
21974,0.012870662669326178
21975,0.518036494023892
21976,0.820145018657859
21977,0.3898708590599987
21978,0.011796587553346786
21979,0.505032303607885
21980,0.5047485152465264
21981,0.026210035703912823
21982,0.01599201485587372
21983,0.51328998228676
21984,0.8172012721314915
21985,0.5918003099141984
21986,0.38195034199412187
21987,0.13614808457451927
21988,0.6471867005260808
21989,0.868719028162033
21990,0.6426110525088611
21991,0.00046860550885913726
21992,0.04399692541279583
21993,0.21185606908806331
21994,0.7651263763288991
21995,0.10313217289101011
21996,0.6465859046544257
21997,0.02092286625987489
21998,0.09282156219859786
21999,0.799544531632556
22000,0.030901375943447718
22001,0.7619435251831851
22002,0.10896419140823636
22003,0.40381227497822875
22004,0.01353844217921066
22005,0.3689616641868038
22006,0.04695719070835488
22007,0.005451527287545942
22008,0.029274624389662184
22009,0.7323724386068075
22010,0.4411770411988385
22011,0.8457958179889039
22012,0.12232788819048376
22013,0.034862636298913945
22014,0.40938148509433936
22015,0.2858080897733817
22016,0.5717055872275395
22017,0.5322601530789166
22018,0.9416932412388441
22019,0.901715551609148
22020,0.03237098641466592
22021,0.8482090060202212
22022,0.8998015836998178
22023,0.765062944976047
22024,0.30188841478433037
22025,0.358203806148856
22026,0.014972794699602847
22027,0.35960131115248584
22028,0.002454973105392703
22029,0.7273263639766087
22030,0.1370099675466468
22031,0.13458753592307982
22032,0.8124480537026874
22033,0.8203803741808974
22034,0.686422519155371
22035,0.4960099412921523
22036,0.7806981908931749
22037,0.5276873324871982
22038,0.01795060728358108
22039,0.7794170790613719
22040,0.9330813147632103
22041,0.37622208577297456
22042,0.022632578952026246
22043,0.5923912938074817
22044,0.06277918388840566
22045,0.06794143585164583
22046,0.3016359753997691
22047,0.2820305351213086
22048,0.6183024969602847
22049,0.35085101001828833
22050,0.29689563830508175
22051,1.802473837547091e-05
22052,0.6315104459261026
22053,0.694696048819571
22054,0.35948818999169785
22055,0.6285305564382767
22056,0.09263048382854788
22057,0.006063836303001195
22058,0.011227577779505383
22059,0.7870384306638589
22060,0.39788616550480416
22061,0.49562372429477786
22062,0.19053537785833657
22063,0.03202256002820882
22064,0.06508884128207262
22065,0.19386183099051899
22066,0.6118817533649331
22067,0.7842207939730889
22068,0.19739776272307757
22069,0.10303568289125738
22070,0.8742271799246278
22071,0.7668964392809545
22072,0.4670011152308622
22073,0.615880281081755
22074,2.838093406207823e-06
22075,0.3207385813444532
22076,0.7075849036879245
22077,0.6511707657869137
22078,0.7280668382476575
22079,0.1859869967742868
22080,0.011769089615952045
22081,0.0313804791376997
22082,0.5621732370015929
22083,0.01922877998337295
22084,0.8003251376690089
22085,0.11745538502448362
22086,0.02975723388767821
22087,0.10011147760755204
22088,0.6607265163558309
22089,0.6295735791229022
22090,0.03266688372848349
22091,0.42351772357399387
22092,0.7921322041034277
22093,0.4802945900576204
22094,0.00047790393953194764
22095,0.6615166418241651
22096,0.6197914898574368
22097,0.025243130628010185
22098,0.1221559722923524
22099,0.05127164754665177
22100,0.14052743645148716
22101,0.7670223971093761
22102,0.004624045609683903
22103,0.024525044951565083
22104,0.8301334150928068
22105,0.01688617780176897
22106,0.88263414210352
22107,0.7988415763713912
22108,0.004562841765818994
22109,0.005172487207887213
22110,0.8542005205484544
22111,0.0008874615850260831
22112,0.21577538672485633
22113,0.23033518482647777
22114,0.16158834427375046
22115,0.6353697251544502
22116,0.005608268512259308
22117,0.16370513354468022
22118,0.3755416350614857
22119,0.07885938466503895
22120,0.7810373680321924
22121,0.002256835813732927
22122,0.48346886699249714
22123,0.007996781812214858
22124,0.7510991789689485
22125,0.6658868767094156
22126,0.4416337351806998
22127,0.004552609845437907
22128,0.3992015217389271
22129,0.09237540464863551
22130,0.06702257834808792
22131,0.32199771356791457
22132,0.0227791930436282
22133,0.9472051740915352
22134,0.7323879449063927
22135,0.07555779580915008
22136,0.88802432092838
22137,0.0006663536410406569
22138,0.6858193627172373
22139,0.3926991005548493
22140,0.025997171744481396
22141,0.0449958195314325
22142,0.8313844974190671
22143,0.6666585183615888
22144,0.6967349514842102
22145,0.9144394917604226
22146,0.23586923588709632
22147,0.11788468538227136
22148,0.4763783975214007
22149,0.09324280417811151
22150,0.5053753224870156
